timestamp,isolation_forest_pred,anomaly_score,log_entry
1741868664.0,0,0.010281357006377168,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Remote Parent: NetFx4-AdvSrvs, Intended State: Installed"
1741868664.0,1,-0.016763253271039946,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Update: WCF-Services45, Applicable: Applicable, Disposition: Installed"
1741868664.0,0,0.018950032626111446,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741868664.0,0,0.0009953109347285438,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServer, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.01868737968806322,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868664.0,1,-0.00018330598427351852,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-CommonHttpFeatures, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.01868737968806322,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868664.0,1,-0.0017276929340122038,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-ApplicationDevelopment, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.01868737968806322,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868664.0,1,-0.0024044430021415986,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-Security, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.01868737968806322,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868664.0,1,-0.00014637277702400642,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-HealthAndDiagnostics, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.01868737968806322,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868664.0,0,0.00038377941503242585,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-Performance, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.018950032626111446,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741868664.0,1,-0.0012196756691245647,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServerManagementTools, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.020772484323406448,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerManagementTools, Intended State: Staged"
1741868664.0,1,-0.0004687894074114629,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-IIS6ManagementCompatibility, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.020583820103823425,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Remote Parent: IIS-WebServerRole, Intended State: Staged"
1741868664.0,0,0.020583820103823425,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Remote Parent: IIS-WebServerRole, Intended State: Staged"
1741868664.0,1,-0.002181917977785386,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Update: IIS-FTPServer, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.010420877958013275,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Local Parent: Microsoft-Hyper-V-All, Intended State: Staged"
1741868664.0,1,-0.004788927106827878,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V, Applicable: NeedsParent, Disposition: Staged"
1741868664.0,0,0.010420877958013275,"2025-03-13 12:24:24, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Local Parent: Microsoft-Hyper-V-All, Intended State: Staged"
1741868664.0,1,-0.01217382527448907,"2025-03-13 12:24:24, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V-Tools-All, Applicable: NeedsParent, Disposition: Staged"
1741868674.0,0,0.0446565557536614,"2025-03-13 12:24:34, Info                  CBS    Virtual Edition: Microsoft-Windows-EnterpriseEdition will be mapped to: Microsoft-Windows-ProfessionalEdition"
1741868674.0,0,0.04665868369804188,"2025-03-13 12:24:34, Info                  CBS    Session: 31167460_3347841892 initialized by client WinMgmt, external staging directory: (null)"
1741868674.0,0,0.0594759260952365,"2025-03-13 12:24:34, Info                  CBS    Enumerating Foundation package: Microsoft-Windows-Foundation-Package~31bf3856ad364e35~amd64~~10.0.22621.1, this could be slow"
1741868675.0,0,0.010281357006377168,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Remote Parent: NetFx4-AdvSrvs, Intended State: Installed"
1741868675.0,1,-0.016763253271039946,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Update: WCF-Services45, Applicable: Applicable, Disposition: Installed"
1741868675.0,0,0.018950032626111446,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741868675.0,0,0.0009953109347285438,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServer, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018059610812758198,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868675.0,1,-0.00018330598427351852,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-CommonHttpFeatures, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018059610812758198,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868675.0,1,-0.0017276929340122038,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-ApplicationDevelopment, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018059610812758198,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868675.0,1,-0.0024044430021415986,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-Security, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018059610812758198,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868675.0,1,-0.00014637277702400642,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-HealthAndDiagnostics, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018059610812758198,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868675.0,0,0.0002281872370024085,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-Performance, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.018950032626111446,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741868675.0,1,-0.0006934314269427255,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServerManagementTools, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.020772484323406448,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerManagementTools, Intended State: Staged"
1741868675.0,1,-0.0004687894074114629,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-IIS6ManagementCompatibility, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.020583820103823425,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Remote Parent: IIS-WebServerRole, Intended State: Staged"
1741868675.0,0,0.020583820103823425,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Remote Parent: IIS-WebServerRole, Intended State: Staged"
1741868675.0,1,-0.002181917977785386,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-AddOn-Package~31bf3856ad364e35~amd64~~10.0.22621.4300, Update: IIS-FTPServer, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.010420877958013275,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Local Parent: Microsoft-Hyper-V-All, Intended State: Staged"
1741868675.0,1,-0.004788927106827878,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V, Applicable: NeedsParent, Disposition: Staged"
1741868675.0,0,0.010420877958013275,"2025-03-13 12:24:35, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Local Parent: Microsoft-Hyper-V-All, Intended State: Staged"
1741868675.0,1,-0.01217382527448907,"2025-03-13 12:24:35, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V-Tools-All, Applicable: NeedsParent, Disposition: Staged"
1741868688.0,0,0.0446565557536614,"2025-03-13 12:24:48, Info                  CBS    Virtual Edition: Microsoft-Windows-EnterpriseEdition will be mapped to: Microsoft-Windows-ProfessionalEdition"
1741868688.0,0,0.04665868369804188,"2025-03-13 12:24:48, Info                  CBS    Session: 31167460_3481836257 initialized by client WinMgmt, external staging directory: (null)"
1741868688.0,0,0.05989333049760426,"2025-03-13 12:24:48, Info                  CBS    Enumerating Foundation package: Microsoft-Windows-Foundation-Package~31bf3856ad364e35~amd64~~10.0.22621.1, this could be slow"
1741868688.0,0,0.010281357006377168,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Remote Parent: NetFx4-AdvSrvs, Intended State: Installed"
1741868688.0,1,-0.016763253271039946,"2025-03-13 12:24:48, Info                  CBS    Appl: Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Update: WCF-Services45, Applicable: Applicable, Disposition: Installed"
1741868688.0,0,0.018950032626111446,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741868688.0,0,0.0008399209505686733,"2025-03-13 12:24:48, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServer, Applicable: NeedsParent, Disposition: Staged"
1741868688.0,0,0.018059610812758198,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868688.0,1,-0.00018330598427351852,"2025-03-13 12:24:48, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-CommonHttpFeatures, Applicable: NeedsParent, Disposition: Staged"
1741868688.0,0,0.018059610812758198,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868688.0,1,-0.0017276929340122038,"2025-03-13 12:24:48, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-ApplicationDevelopment, Applicable: NeedsParent, Disposition: Staged"
1741868688.0,0,0.018059610812758198,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741868688.0,1,-0.0018768783629755093,"2025-03-13 12:24:48, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-Security, Applicable: NeedsParent, Disposition: Staged"
1741868688.0,0,0.018059610812758198,"2025-03-13 12:24:48, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
